8,3.625
23,4.5652173913
27,4.22222222222
12,4.75
26,4.15384615385
45,4.71111111111
26,3.80769230769
14,3.42857142857
32,4.34375
20,5.2
13,4.0
15,4.8
11,5.09090909091
15,3.86666666667
9,4.88888888889
56,4.91071428571
26,4.38461538462
6,4.0
3,4.0
8,4.625
27,4.96296296296
15,4.13333333333
45,4.44444444444
44,4.38636363636
10,4.0
25,5.32
41,4.75609756098
9,4.11111111111
13,4.07692307692
22,4.09090909091
6,3.16666666667
8,3.875
29,4.51724137931
22,3.77272727273
3,4.33333333333
16,5.0625
14,4.07142857143
4,4.25
3,3.33333333333
57,4.77192982456
42,4.21428571429
37,4.81081081081
33,4.51515151515
21,4.38095238095
27,4.25925925926
7,5.28571428571
19,4.84210526316
11,3.18181818182
18,3.72222222222
19,3.57894736842
5,6.4
5,3.2
6,4.5
25,4.76
16,5.0625
29,4.13793103448
10,4.8
7,4.0
28,4.42857142857
17,4.11764705882
11,4.36363636364
44,4.36363636364
38,4.57894736842
40,4.4
4,3.25
20,4.35
11,5.0
13,5.15384615385
30,4.5
35,4.48571428571
47,4.06382978723
15,4.4
20,3.95
19,3.84210526316
31,4.48387096774
12,3.58333333333
6,3.5
26,4.61538461538
37,4.35135135135
13,3.84615384615
25,4.04
6,4.16666666667
12,3.58333333333
9,4.44444444444
15,4.33333333333
15,3.8
19,4.36842105263
56,5.10714285714
38,4.31578947368
57,4.54385964912
8,5.125
17,4.05882352941
88,5.05681818182
11,5.54545454545
17,3.94117647059
29,5.06896551724
20,4.65
20,4.3
11,3.18181818182
22,5.22727272727
3,5.66666666667
7,4.71428571429
16,4.6875
21,4.85714285714
8,4.375
30,4.33333333333
17,4.76470588235
4,4.5
27,4.62962962963
14,4.5
15,3.46666666667
5,3.8
14,3.92857142857
30,4.1
3,3.0
7,4.57142857143
13,3.84615384615
4,5.75
13,3.38461538462
11,3.90909090909
19,4.63157894737
16,3.6875
7,4.28571428571
20,4.4
12,4.66666666667
42,4.57142857143
29,4.62068965517
12,4.08333333333
5,4.6
7,3.57142857143
33,4.78787878788
7,4.28571428571
11,4.54545454545
11,4.09090909091
26,4.88461538462
7,2.57142857143
12,5.58333333333
15,4.06666666667
18,3.5
14,4.21428571429
74,4.44594594595
22,4.22727272727
6,2.66666666667
12,4.5
6,4.0
10,3.6
17,4.70588235294
8,4.75
3,3.33333333333
7,3.71428571429
9,4.77777777778
13,4.38461538462
14,4.0
9,4.11111111111
2,3.5
16,4.0
16,3.8125
5,4.0
7,4.42857142857
13,4.30769230769
24,4.41666666667
49,4.04081632653
24,4.125
71,5.01408450704
19,4.15789473684
32,4.1875
8,4.0
16,5.125
7,4.42857142857
3,2.66666666667
11,3.54545454545
9,4.0
4,3.5
17,3.94117647059
26,3.76923076923
19,4.52631578947
4,4.75
7,4.85714285714
43,4.44186046512
13,4.84615384615
25,4.44
3,4.33333333333
22,4.27272727273
12,4.91666666667
2,2.5
5,6.2
24,4.45833333333
16,4.125
29,4.03448275862
3,3.33333333333
19,4.47368421053
6,4.33333333333
25,4.92
20,3.7
26,4.76923076923
5,3.8
10,3.9
22,4.22727272727
19,4.05263157895
17,4.58823529412
8,6.75
10,6.4
40,4.925
45,4.24444444444
8,3.75
15,5.66666666667
4,4.25
3,4.0
7,3.42857142857
6,3.5
6,5.0
19,3.52631578947
6,3.5
6,4.0
8,3.625
5,5.0
2,3.5
7,3.57142857143
6,4.16666666667
6,3.16666666667
13,3.15384615385
11,4.18181818182
11,3.90909090909
6,5.5
10,5.0
2,5.0
8,3.875
12,4.58333333333
7,3.28571428571
17,3.94117647059
5,4.0
8,3.75
3,4.0
9,5.33333333333
10,4.1
9,4.0
2,3.5
12,3.5
2,2.5
17,3.17647058824
4,3.25
13,3.61538461538
7,3.28571428571
6,4.5
6,4.0
12,3.66666666667
10,3.5
14,3.85714285714
16,4.3125
23,5.34782608696
12,4.91666666667
15,3.46666666667
7,3.14285714286
34,4.05882352941
11,4.0
13,4.15384615385
13,2.84615384615
8,4.75
25,4.44
14,4.35714285714
10,5.2
2,6.0
24,4.25
14,3.71428571429
20,4.0
6,3.33333333333
16,3.6875
25,4.84
48,4.375
18,4.0
14,3.21428571429
22,3.5
3,4.0
9,4.0
16,5.125
31,4.16129032258
30,3.53333333333
7,4.71428571429
19,4.42105263158
9,6.0
28,4.78571428571
55,4.43636363636
28,4.10714285714
71,4.40845070423
35,4.11428571429
4,4.5
11,4.81818181818
7,4.0
11,3.72727272727
6,4.0
18,5.22222222222
34,4.79411764706
10,3.9
18,3.77777777778
6,3.83333333333
13,5.30769230769
3,3.0
22,3.68181818182
16,3.1875
6,4.33333333333
4,5.0
21,3.38095238095
10,4.2
20,4.1
13,3.23076923077
10,3.4
5,5.0
25,4.44
14,4.85714285714
7,5.71428571429
18,3.88888888889
7,3.57142857143
82,4.79268292683
15,3.66666666667
8,3.5
13,3.92307692308
17,4.88235294118
5,5.2
7,4.28571428571
22,4.13636363636
4,3.75
10,3.7
24,4.20833333333
26,3.57692307692
51,4.13725490196
31,4.61290322581
33,4.69696969697
18,4.94444444444
21,4.42857142857
42,4.0
21,4.09523809524
2,6.0
3,3.66666666667
5,4.2
5,3.4
9,5.11111111111
7,4.42857142857
5,3.8
4,4.0
4,3.25
6,3.5
3,4.33333333333
4,3.0
5,4.8
3,7.0
4,4.0
2,3.0
5,3.6
4,4.5
27,4.66666666667
15,4.2
11,4.18181818182
8,4.125
6,2.66666666667
4,4.5
10,4.1
20,3.9
43,4.76744186047
48,4.20833333333
30,4.53333333333
9,4.33333333333
18,4.22222222222
22,4.77272727273
4,4.0
24,4.125
19,3.63157894737
5,2.8
12,3.25
37,4.24324324324
10,4.3
8,3.75
9,4.0
5,3.8
14,4.64285714286
18,5.16666666667
11,4.18181818182
45,4.44444444444
22,4.86363636364
19,3.68421052632
16,4.625
2,5.5
9,3.11111111111
58,4.12068965517
15,4.0
16,3.75
11,4.72727272727
4,4.5
4,2.25
12,3.75
7,3.28571428571
22,4.04545454545
17,3.58823529412
13,3.53846153846
14,5.0
20,3.95
8,4.25
4,3.75
5,5.2
6,4.5
15,5.53333333333
16,4.8125
13,3.23076923077
17,4.29411764706
20,3.85
11,3.90909090909
10,4.4
23,3.39130434783
35,3.91428571429
15,4.33333333333
11,4.27272727273
21,3.33333333333
28,3.71428571429
12,3.66666666667
94,4.48936170213
6,5.33333333333
38,4.68421052632
19,3.73684210526
12,3.58333333333
10,2.8
7,4.42857142857
8,3.5
8,4.0
13,4.46153846154
11,3.72727272727
15,3.53333333333
9,4.11111111111
2,4.0
28,4.25
10,4.9
9,3.77777777778
8,4.25
11,3.18181818182
5,3.0
3,5.66666666667
17,6.0
20,4.5
29,4.37931034483
19,5.0
22,4.5
29,5.13793103448
9,4.66666666667
33,4.81818181818
46,4.60869565217
7,5.14285714286
37,4.81081081081
16,3.6875
47,4.65957446809
20,3.85
96,4.55208333333
21,4.2380952381
17,4.64705882353
76,4.5
20,5.15
12,5.08333333333
9,5.66666666667
22,4.59090909091
38,4.76315789474
17,4.41176470588
14,4.78571428571
32,4.96875
42,4.61904761905
28,4.71428571429
49,4.63265306122
16,5.125
47,4.78723404255
29,4.68965517241
13,3.69230769231
19,3.21052631579
25,3.28
29,3.79310344828
27,3.59259259259
2,4.0
26,4.38461538462
29,4.31034482759
60,4.86666666667
20,4.6
21,4.47619047619
35,4.57142857143
19,5.15789473684
53,4.24528301887
50,4.86
19,4.73684210526
13,3.92307692308
32,4.96875
22,4.72727272727
12,4.75
33,4.81818181818
54,4.64814814815
89,4.48314606742
11,4.72727272727
34,4.70588235294
